141241.0   23.518   0.01   23.437366   0.01   22.461   0.01   22.38645   0.01   22.036  
141313.0   27.709   0.223   27.615201   0.2522   25.237   0.017   25.148322   0.019   23.949  
141479.0   27.573   0.208   27.27026   0.1936   24.933   0.013   24.794583   0.0143   23.73  
141528.0   30.079   2.007   28.916772   0.8488   26.601   0.059   26.506293   0.0666   25.546  
141533.0   -99.9   -99.9   -99.9   -99.9   27.247   0.127   27.251977   0.1632   25.502  
141566.0   23.887   0.01   23.786559   0.01   21.748   0.01   21.650359   0.01   20.673  
141568.0   23.9   0.01   23.807383   0.01   22.809   0.01   22.730209   0.01   22.407  
141620.0   24.319   0.011   24.226549   0.012   23.297   0.01   23.213552   0.01   22.846  
141698.0   22.447   0.01   22.348178   0.01   21.516   0.01   21.43392   0.01   21.101  
141747.0   24.862   0.017   24.77916   0.0188   23.651   0.01   23.568698   0.01   23.164  
141783.0   25.755   0.041   25.690701   0.0524   23.398   0.01   23.304646   0.01   22.176  
141855.0   25.556   0.033   25.485961   0.0409   23.935   0.01   23.846007   0.01   23.246  
142011.0   27.317   0.188   27.360937   0.3029   24.843   0.014   24.706812   0.0184   23.821  
142123.0   25.316   0.026   25.234342   0.0297   23.623   0.01   23.547331   0.01   22.816  
142139.0   24.963   0.021   24.875583   0.024   23.244   0.01   23.169285   0.01   22.483  
142143.0   26.8   0.103   26.395419   0.0942   24.537   0.01   24.415414   0.0106   23.292  
142147.0   27.749   0.242   27.828218   0.3196   25.465   0.021   25.423151   0.0245   24.432  
142227.0   26.023   0.048   25.832237   0.0495   24.981   0.013   24.755042   0.0134   24.565  
142230.0   27.824   0.256   27.465806   0.2254   25.729   0.026   25.608196   0.0289   24.423  
142253.0   28.851   0.691   28.347478   0.5351   25.995   0.034   25.881005   0.038   24.751  
142310.0   26.506   0.079   26.298455   0.0803   25.118   0.015   24.970495   0.0164   24.636  
142363.0   23.473   0.01   23.376624   0.01   22.575   0.01   22.464618   0.01   22.273  
142409.0   26.583   0.082   25.733171   0.0643   24.459   0.01   24.098515   0.0101   23.486  
142452.0   28.25   0.37   27.995766   0.3607   26.167   0.04   26.078296   0.0449   24.981  
142469.0   23.749   0.01   23.663637   0.01   22.7   0.01   22.614897   0.01   22.313  
142625.0   24.596   0.013   24.494024   0.0149   23.694   0.01   23.615348   0.01   23.33  
142821.0   27.319   0.161   27.068083   0.1588   24.873   0.012   24.796485   0.014   23.552  
142871.0   24.903   0.022   24.832761   0.0256   23.732   0.01   23.647877   0.01   23.284  
142927.0   29.057   0.809   28.573877   0.6411   26.403   0.051   26.222581   0.0529   25.431  
142968.0   27.785   0.257   27.467278   0.2656   27.265   0.111   26.88162   0.1083   26.479  
143017.0   24.029   0.01   23.950878   0.01   23.091   0.01   23.014905   0.01   22.714  
143093.0   27.563   0.199   27.628901   0.2632   25.117   0.015   25.060377   0.0181   23.919  
143209.0   27.22   0.149   27.355812   0.209   25.291   0.018   25.199278   0.0205   24.592  
143234.0   23.578   0.01   23.416084   0.01   22.706   0.01   22.555348   0.01   22.398  
143246.0   27.83   0.264   27.59263   0.2632   25.076   0.015   24.987506   0.017   23.797  
143433.0   -99.9   -99.9   30.111725   2.8945   27.164   0.099   26.712526   0.087   25.575  
143494.0   29.652   1.447   29.61526   1.7368   26.553   0.059   26.513098   0.0701   25.034  
143521.0   25.817   0.041   25.673583   0.0531   23.365   0.01   23.260094   0.01   22.073  
143527.0   22.009   0.01   21.917524   0.01   21.228   0.01   21.149018   0.01   21.002  
143616.0   -99.9   -99.9   -99.9   -99.9   26.838   0.087   26.854207   0.1553   25.444  
143700.0   32.278   15.589   -99.9   -99.9   26.48   0.054   26.436075   0.0642   25.11  
143707.0   26.968   0.115   26.882413   0.1601   24.373   0.01   24.277701   0.0105   22.949  
143801.0   26.79   0.1   26.842995   0.1472   24.223   0.01   24.107349   0.01   22.946  
143891.0   23.667   0.01   23.459754   0.01   22.755   0.01   22.560671   0.01   22.417  
143918.0   28.291   0.395   28.011848   0.3758   25.614   0.024   25.484974   0.0265   24.37  
143923.0   25.809   0.041   25.606996   0.0507   23.544   0.01   23.393588   0.01   22.353  
144034.0   26.465   0.073   26.369442   0.0997   24.569   0.01   24.456346   0.0124   23.775  
144072.0   26.82   0.103   26.668307   0.1104   25.365   0.019   25.285635   0.0223   24.626  
144108.0   26.404   0.069   25.935318   0.0577   25.142   0.015   24.901251   0.0157   24.418  
144120.0   -99.9   -99.9   -99.9   -99.9   29.538   1.041   29.856287   1.7148   27.417  
144196.0   22.49   0.01   22.413113   0.01   21.691   0.01   21.620332   0.01   21.41  
144254.0   -99.9   -99.9   -99.9   -99.9   27.673   0.165   27.387294   0.1557   26.419  
144382.0   25.437   0.029   25.327484   0.0329   23.937   0.01   23.851802   0.01   23.35  
144399.0   24.305   0.01   24.21523   0.0116   23.384   0.01   23.308276   0.01   23.04  
144407.0   27.629   0.233   26.923441   0.1614   25.136   0.016   24.927777   0.0178   23.791  
144446.0   24.33   0.01   24.168065   0.014   23.275   0.01   23.141887   0.01   22.843  
144465.0   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9  
144502.0   24.527   0.013   24.423388   0.0143   22.69   0.01   22.614213   0.01   21.882  
144543.0   23.141   0.01   22.936061   0.01   22.201   0.01   22.031992   0.01   21.836  
144727.0   28.053   0.327   28.217078   0.4671   26.903   0.079   26.69149   0.0795   25.759  
144766.0   27.618   0.212   26.858518   0.1395   25.207   0.016   24.984851   0.0176   23.927  
144792.0   26.995   0.122   27.037489   0.1581   25.159   0.016   25.084352   0.0187   24.325  
144845.0   24.077   0.01   23.951948   0.012   22.013   0.01   21.907343   0.01   20.856  
144883.0   25.834   0.043   25.609749   0.0425   24.602   0.01   24.406821   0.01   24.101  
144955.0   24.661   0.015   24.577925   0.017   22.639   0.01   22.554826   0.01   21.746  
145039.0   24.497   0.012   24.418842   0.014   23.532   0.01   23.460116   0.01   23.143  
145149.0   30.83   4.652   -99.9   -99.9   26.403   0.056   26.364932   0.0671   25.02  
145187.0   22.478   0.01   22.342331   0.01   21.604   0.01   21.471339   0.01   21.292  
145242.0   28.187   0.359   28.115589   0.4166   26.392   0.05   26.209021   0.0521   25.451  
145355.0   22.649   0.01   22.565742   0.01   21.846   0.01   21.7701   0.01   21.537  
145360.0   24.41   0.011   24.289231   0.0121   23.609   0.01   23.499084   0.01   23.258  
145380.0   26.285   0.064   26.093814   0.0669   25.147   0.015   24.95574   0.0161   24.663  
145406.0   29.798   1.639   30.24952   3.0752   26.723   0.066   26.641268   0.0756   25.829  
145457.0   27.554   0.211   27.773455   0.34   25.294   0.018   25.149964   0.0208   24.089  
145499.0   29.109   0.994   29.759596   2.2343   26.944   0.096   26.884288   0.1118   25.84  
145515.0   26.827   0.102   26.712236   0.1128   24.631   0.01   24.543573   0.0111   23.543  
145541.0   26.067   0.052   25.941536   0.0574   23.877   0.01   23.798088   0.01   22.735  
145558.0   24.068   0.01   23.93783   0.0129   21.818   0.01   21.696945   0.01   20.664  
145655.0   26.497   0.075   26.268812   0.0754   24.904   0.012   24.784623   0.0136   23.833  
145691.0   27.999   0.311   27.552426   0.2555   25.73   0.026   25.517096   0.0269   24.703  
145780.0   27.107   0.142   26.982083   0.1561   25.807   0.032   25.704424   0.0361   25.022  
145826.0   25.783   0.039   25.647318   0.047   23.31   0.01   23.218851   0.01   22.017  
145863.0   28.259   0.381   28.144065   0.422   25.797   0.028   25.739187   0.0327   24.632  
145931.0   24.618   0.013   23.892478   0.0113   23.204   0.01   22.792351   0.01   22.018  
145947.0   24.115   0.01   24.0345   0.0115   23.178   0.01   23.100068   0.01   22.789  
145965.0   27.007   0.138   25.591453   0.0749   25.141   0.018   24.560432   0.0207   24.163  
145966.0   22.176   0.01   22.10023   0.01   21.409   0.01   21.339106   0.01   21.156  
146010.0   25.996   0.049   25.838659   0.0584   24.429   0.01   24.334659   0.0103   23.283  
146013.0   27.325   0.166   27.460942   0.2307   25.218   0.017   25.165461   0.0193   24.213  
146051.0   26.442   0.072   25.956749   0.065   24.571   0.01   24.376621   0.011   23.298  
146060.0   25.371   0.027   25.187712   0.0299   23.023   0.01   22.929123   0.01   21.758  
146090.0   23.707   0.01   23.629054   0.01   22.647   0.01   22.575056   0.01   22.24  
146181.0   22.196   0.01   22.114871   0.01   21.375   0.01   21.302669   0.01   21.139  
146248.0   -99.9   -99.9   30.039718   3.338   26.4   0.051   25.650705   0.0422   25.27  
146356.0   31.06   5.225   30.064055   2.6089   26.704   0.067   26.697249   0.0829   25.359  
146359.0   24.78   0.016   24.660994   0.0192   23.568   0.01   23.472425   0.01   23.106  
146539.0   25.871   0.042   25.820872   0.0494   24.041   0.01   23.966008   0.01   23.273  
146569.0   25.188   0.023   25.125471   0.0308   22.795   0.01   22.694015   0.01   21.569  
146572.0   -99.9   -99.9   -99.9   -99.9   28.132   0.245   28.182087   0.316   26.622  
146604.0   22.576   0.01   22.485137   0.01   22.099   0.01   22.019966   0.01   22.334  
146643.0   26.469   0.073   26.424789   0.0994   24.143   0.01   24.040782   0.01   22.903  
146650.0   27.179   0.142   27.248872   0.1901   24.415   0.01   24.360438   0.01   23.186  
146674.0   21.555   0.01   21.461106   0.01   20.816   0.01   20.732096   0.01   20.569  
146690.0   24.414   0.012   24.310602   0.0134   22.399   0.01   22.31537   0.01   21.451  
146693.0   29.275   0.979   28.523677   0.6031   27.378   0.123   27.204712   0.1288   26.24  
146822.0   27.053   0.127   27.02156   0.1521   26.028   0.036   25.839114   0.0369   25.642  
146824.0   25.962   0.047   25.766008   0.0521   23.792   0.01   23.681028   0.01   22.58  
146871.0   27.33   0.163   27.461154   0.2421   25.263   0.018   25.173886   0.0214   24.445  
146882.0   28.461   0.473   28.237196   0.4762   26.109   0.038   26.011773   0.0425   25.022  
146888.0   27.229   0.163   26.908931   0.1507   25.735   0.029   25.568554   0.0312   24.601  
146897.0   27.577   0.214   27.24099   0.2015   25.698   0.026   25.54983   0.0293   24.617  
146930.0   28.427   0.444   28.45053   0.5961   25.896   0.031   25.756106   0.0355   24.838  
146973.0   28.362   0.437   28.38632   0.5474   25.666   0.025   25.596853   0.0288   24.473  
147018.0   22.291   0.01   22.177254   0.01   21.534   0.01   21.43024   0.01   21.286  
147111.0   23.934   0.01   23.850577   0.01   22.831   0.01   22.757942   0.01   22.445  
147149.0   23.565   0.01   23.369514   0.01   22.323   0.01   22.175771   0.01   21.832  
147163.0   25.597   0.037   25.402718   0.038   24.13   0.01   24.010751   0.01   23.481  
147247.0   -99.9   -99.9   -99.9   -99.9   26.656   0.062   26.595193   0.072   25.263  
147255.0   25.791   0.04   25.675207   0.0715   23.513   0.01   23.34605   0.01   22.305  
147368.0   -99.9   -99.9   -99.9   -99.9   26.725   0.066   26.672996   0.0793   25.352  
147370.0   30.091   2.015   -99.9   -99.9   26.541   0.056   26.501549   0.0661   25.109  
147444.0   25.585   0.033   25.536053   0.0389   24.131   0.01   24.053917   0.01   23.597  
147514.0   26.391   0.069   26.210789   0.0719   25.333   0.019   25.139367   0.0194   24.69  
147521.0   27.046   0.136   26.788243   0.1323   25.601   0.024   25.411109   0.0249   24.599  
147522.0   22.531   0.01   22.432389   0.01   21.689   0.01   21.601052   0.01   21.433  
147534.0   26.253   0.067   26.125867   0.0761   24.049   0.01   23.945135   0.01   22.878  
147537.0   32.179   15.857   30.034289   2.7288   28.777   0.495   28.596467   0.5207   27.176  
147657.0   25.28   0.025   25.18942   0.0321   22.898   0.01   22.798883   0.01   21.671  
147963.0   29.365   1.034   -99.9   -99.9   26.271   0.043   26.081615   0.0653   24.936  
148039.0   27.057   0.133   27.410161   0.3173   24.377   0.01   24.174992   0.0109   23.061  
148056.0   30.753   3.797   -99.9   -99.9   26.418   0.05   26.339934   0.0576   24.976  
148359.0   24.605   0.013   24.447759   0.0189   22.399   0.01   22.258044   0.01   21.241  
148723.0   25.784   0.049   25.738443   0.0571   23.465   0.01   23.394809   0.01   22.282  
148729.0   27.782   0.247   27.065542   0.1985   25.233   0.017   24.9277   0.0202   24.071  
148863.0   27.624   0.212   28.025159   0.5391   24.412   0.01   24.295544   0.0126   22.987  
148900.0   25.392   0.028   25.197989   0.029   24.453   0.01   24.297797   0.01   24.114  
148972.0   27.024   0.131   26.997367   0.1575   25.152   0.016   25.049719   0.0177   24.007  
148990.0   24.535   0.012   24.41179   0.0136   23.693   0.01   23.593106   0.01   23.349  
149021.0   23.597   0.01   23.507008   0.01   22.393   0.01   22.312228   0.01   21.903  
149052.0   25.486   0.029   25.439407   0.0421   23.017   0.01   22.908504   0.01   21.714  
149053.0   27.313   0.166   27.18749   0.1939   24.75   0.011   24.63623   0.0127   23.464  
149189.0   24.16   0.01   24.037814   0.0109   22.042   0.01   21.943956   0.01   21.005  
149215.0   23.954   0.01   23.881865   0.01   22.386   0.01   22.315057   0.01   21.668  
149274.0   22.867   0.01   22.768954   0.01   21.955   0.01   21.86644   0.01   21.581  
149299.0   22.949   0.01   22.866112   0.01   21.861   0.01   21.785393   0.01   21.405  
149364.0   23.598   0.01   23.506832   0.01   22.721   0.01   22.637123   0.01   22.421  
149393.0   26.478   0.073   26.37439   0.0814   25.001   0.014   24.879991   0.015   24.398  
149459.0   26.374   0.068   26.049948   0.0622   24.524   0.01   24.407274   0.01   23.315  
149564.0   24.953   0.018   24.242172   0.0151   23.076   0.01   22.750308   0.01   21.96  
149596.0   26.562   0.079   26.24539   0.0782   24.661   0.01   24.504491   0.0115   23.448  
149628.0   21.9   0.01   21.81489   0.01   21.075   0.01   20.997615   0.01   20.816  
149640.0   22.352   0.01   22.244661   0.01   21.5   0.01   21.406577   0.01   21.19  
149742.0   -99.9   -99.9   -99.9   -99.9   27.17   0.116   26.102132   0.1402   25.676  
149768.0   22.185   0.01   22.099254   0.01   21.414   0.01   21.337756   0.01   21.193  
149776.0   25.702   0.036   25.650083   0.0643   23.979   0.01   23.852955   0.01   23.238  
149788.0   -99.9   -99.9   -99.9   -99.9   26.051   0.036   25.990851   0.0425   24.736  
150014.0   23.5   0.01   23.31763   0.01   22.621   0.01   22.462191   0.01   22.327  
150096.0   24.374   0.011   24.305725   0.0124   23.403   0.01   23.329426   0.01   22.984  
150143.0   26.591   0.081   26.784742   0.1769   24.525   0.01   24.382846   0.0142   23.64  
150208.0   24.681   0.014   24.168689   0.0127   23.771   0.01   23.245982   0.01   23.525  
150214.0   27.885   0.282   28.135026   0.4369   25.49   0.021   25.407365   0.0242   24.613  
150220.0   25.892   0.045   25.715473   0.0557   23.379   0.01   23.270732   0.01   22.042  
150245.0   24.758   0.015   24.021589   0.0117   23.728   0.01   23.021382   0.01   23.449  
150248.0   25.749   0.038   25.666236   0.0432   24.559   0.01   24.482618   0.0103   24.046  
150370.0   27.107   0.133   26.517859   0.0959   26.455   0.052   25.979944   0.0419   25.943  
150422.0   26.787   0.116   26.674642   0.1285   24.535   0.011   24.429446   0.0119   23.373  
150529.0   26.033   0.05   25.926324   0.0561   24.249   0.01   24.146163   0.01   23.283  
150592.0   26.624   0.084   26.709407   0.1315   24.098   0.01   23.996874   0.01   22.825  
150773.0   22.161   0.01   22.068432   0.01   21.403   0.01   21.321293   0.01   21.158  
150787.0   27.291   0.181   27.124114   0.1913   25.847   0.035   25.724756   0.0389   24.753  
150815.0   26.355   0.067   26.24343   0.0784   25.255   0.018   25.121491   0.0202   24.785  
150856.0   26.966   0.113   26.976119   0.1416   25.038   0.014   24.976759   0.0164   24.081  
150873.0   26.365   0.067   26.327471   0.0817   24.304   0.01   24.230499   0.01   23.314  
151019.0   26.276   0.061   26.238418   0.0741   24.843   0.012   24.769436   0.0139   24.225  
151028.0   26.611   0.082   26.541772   0.0954   24.185   0.01   24.116762   0.01   22.908  
151055.0   26.911   0.114   26.959161   0.1479   24.604   0.01   24.535646   0.0109   23.451  
151062.0   26.756   0.1   26.623971   0.1187   24.134   0.01   24.042199   0.01   22.847  
